Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:01:16;;Android;;;;sessionStart;;UlRrhM1JjLyab7a;ella_ultra;
13:01:25;;Android;;;;exerciseStart;Biceps Curl;UlRrhM1JjLyab7a;ella_ultra;
13:03:10;2022-03-03T13:03:10.884Z;ultrasonic_foot_5-6;220.0;;;;;;;
13:03:10;2022-03-03T13:03:10.965Z;gyro_cable_left;-0.02;-0.0;0.99;;;;;
13:03:10;2022-03-03T13:03:10.966Z;ultrasonic_cable_right;1007.0;;;;;;;
13:03:11;2022-03-03T13:03:11.020Z;ultrasonic_foot_3-4;114.0;;;;;;;
13:03:11;2022-03-03T13:03:11.023Z;ultrasonic_cable_left;161.0;;;;;;;
13:03:11;2022-03-03T13:03:10.994Z;gyro_bench_top;0.02;0.72;0.57;;;;;
13:03:11;2022-03-03T13:03:11.021Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:03:11;2022-03-03T13:03:11.038Z;gyro_bar;-0.0;-0.01;1.0;;;;;
13:03:11;2022-03-03T13:03:11.022Z;ultrasonic_top;134.0;;;;;;;
13:03:11;2022-03-03T13:03:11.083Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:03:11;2022-03-03T13:03:11.069Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:03:11;2022-03-03T13:03:11.120Z;ultrasonic_foot_5-6;220.0;;;;;;;
13:03:11;2022-03-03T13:03:11.174Z;gyro_cable_left;-0.02;0.0;1.0;;;;;
13:03:11;2022-03-03T13:03:11.218Z;ultrasonic_cable_right;481.0;;;;;;;
13:03:11;2022-03-03T13:03:11.203Z;gyro_bench_top;0.04;0.74;0.51;;;;;
13:03:11;2022-03-03T13:03:11.247Z;gyro_bar;0.01;-0.0;1.0;;;;;
13:03:11;2022-03-03T13:03:11.248Z;ultrasonic_foot_3-4;92.0;;;;;;;
13:03:11;2022-03-03T13:03:11.256Z;ultrasonic_cable_left;159.0;;;;;;;
13:03:11;2022-03-03T13:03:11.249Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:11;2022-03-03T13:03:11.257Z;ultrasonic_top;193.0;;;;;;;
13:03:11;2022-03-03T13:03:11.292Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:03:11;2022-03-03T13:03:11.278Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:11;2022-03-03T13:03:11.356Z;ultrasonic_foot_5-6;221.0;;;;;;;
13:03:11;2022-03-03T13:03:11.383Z;gyro_cable_left;0.03;0.01;1.0;;;;;
13:03:11;2022-03-03T13:03:11.412Z;gyro_bench_top;-0.02;0.71;0.49;;;;;
13:03:11;2022-03-03T13:03:11.456Z;gyro_bar;-0.01;0.01;1.0;;;;;
13:03:11;2022-03-03T13:03:11.477Z;ultrasonic_foot_3-4;93.0;;;;;;;
13:03:11;2022-03-03T13:03:11.488Z;ultrasonic_cable_left;159.0;;;;;;;
13:03:11;2022-03-03T13:03:11.501Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:03:11;2022-03-03T13:03:11.478Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:11;2022-03-03T13:03:11.500Z;ultrasonic_cable_right;1007.0;;;;;;;
13:03:11;2022-03-03T13:03:11.490Z;ultrasonic_top;161.0;;;;;;;
13:03:11;2022-03-03T13:03:11.487Z;gyro_bench_legs;-0.01;-0.01;1.0;;;;;
13:03:11;2022-03-03T13:03:11.592Z;gyro_cable_left;0.02;0.0;1.01;;;;;
13:03:11;2022-03-03T13:03:11.586Z;ultrasonic_foot_5-6;116.0;;;;;;;
13:03:11;2022-03-03T13:03:11.621Z;gyro_bench_top;-0.05;0.73;0.48;;;;;
13:03:11;2022-03-03T13:03:11.665Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:03:11;2022-03-03T13:03:11.710Z;gyro_cable_right;-0.0;-0.0;1.02;;;;;
13:03:11;2022-03-03T13:03:11.706Z;ultrasonic_foot_3-4;91.0;;;;;;;
13:03:11;2022-03-03T13:03:11.696Z;gyro_bench_legs;0.01;0.0;1.0;;;;;
13:03:11;2022-03-03T13:03:11.707Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:03:11;2022-03-03T13:03:11.720Z;ultrasonic_cable_left;163.0;;;;;;;
13:03:11;2022-03-03T13:03:11.732Z;ultrasonic_cable_right;139.0;;;;;;;
13:03:11;2022-03-03T13:03:11.725Z;ultrasonic_top;160.0;;;;;;;
13:03:11;2022-03-03T13:03:11.801Z;gyro_cable_left;-0.02;0.0;0.99;;;;;
13:03:11;2022-03-03T13:03:11.816Z;ultrasonic_foot_5-6;117.0;;;;;;;
13:03:11;2022-03-03T13:03:11.830Z;gyro_bench_top;-0.03;0.77;0.45;;;;;
13:03:11;2022-03-03T13:03:11.874Z;gyro_bar;0.0;0.0;0.99;;;;;
13:03:11;2022-03-03T13:03:11.919Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:03:11;2022-03-03T13:03:11.905Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
13:03:11;2022-03-03T13:03:11.935Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:03:11;2022-03-03T13:03:11.953Z;ultrasonic_cable_left;160.0;;;;;;;
13:03:11;2022-03-03T13:03:11.956Z;ultrasonic_top;144.0;;;;;;;
13:03:11;2022-03-03T13:03:11.965Z;ultrasonic_cable_right;173.0;;;;;;;
13:03:12;2022-03-03T13:03:11.936Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:03:12;2022-03-03T13:03:12.010Z;gyro_cable_left;-0.01;0.0;0.99;;;;;
13:03:12;2022-03-03T13:03:12.052Z;ultrasonic_foot_5-6;220.0;;;;;;;
13:03:12;2022-03-03T13:03:12.039Z;gyro_bench_top;0.02;0.8;0.44;;;;;
13:03:12;2022-03-03T13:03:12.083Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:03:12;2022-03-03T13:03:12.128Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:03:12;2022-03-03T13:03:12.114Z;gyro_bench_legs;0.0;-0.0;1.01;;;;;
13:03:12;2022-03-03T13:03:12.164Z;ultrasonic_foot_3-4;92.0;;;;;;;
13:03:12;2022-03-03T13:03:12.186Z;ultrasonic_cable_left;160.0;;;;;;;
13:03:12;2022-03-03T13:03:12.166Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:03:12;2022-03-03T13:03:12.198Z;ultrasonic_cable_right;173.0;;;;;;;
13:03:12;2022-03-03T13:03:12.189Z;ultrasonic_top;161.0;;;;;;;
13:03:12;2022-03-03T13:03:12.248Z;gyro_bench_top;0.07;0.83;0.48;;;;;
13:03:12;2022-03-03T13:03:12.288Z;ultrasonic_foot_5-6;220.0;;;;;;;
13:03:12;2022-03-03T13:03:12.292Z;gyro_bar;0.0;-0.01;1.0;;;;;
13:03:12;2022-03-03T13:03:12.337Z;gyro_cable_right;-0.0;0.01;0.99;;;;;
13:03:12;2022-03-03T13:03:12.323Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:03:12;2022-03-03T13:03:12.394Z;ultrasonic_foot_3-4;106.0;;;;;;;
13:03:12;2022-03-03T13:03:12.419Z;ultrasonic_cable_left;161.0;;;;;;;
13:03:12;2022-03-03T13:03:12.422Z;ultrasonic_top;169.0;;;;;;;
13:03:12;2022-03-03T13:03:12.395Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:12;2022-03-03T13:03:12.434Z;ultrasonic_cable_right;221.0;;;;;;;
13:03:12;2022-03-03T13:03:12.457Z;gyro_bench_top;0.11;0.91;0.48;;;;;
13:03:12;2022-03-03T13:03:12.501Z;gyro_bar;0.01;-0.01;1.0;;;;;
13:03:12;2022-03-03T13:03:12.518Z;ultrasonic_foot_5-6;117.0;;;;;;;
13:03:12;2022-03-03T13:03:12.546Z;gyro_cable_right;-0.0;0.0;1.02;;;;;
13:03:12;2022-03-03T13:03:12.532Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:03:12;2022-03-03T13:03:12.624Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:03:12;2022-03-03T13:03:12.623Z;ultrasonic_foot_3-4;110.0;;;;;;;
13:03:12;2022-03-03T13:03:12.653Z;ultrasonic_cable_left;164.0;;;;;;;
13:03:12;2022-03-03T13:03:12.666Z;gyro_bench_top;0.14;0.86;0.44;;;;;
13:03:12;2022-03-03T13:03:12.668Z;ultrasonic_cable_right;184.0;;;;;;;
13:03:12;2022-03-03T13:03:12.710Z;gyro_bar;-0.01;-0.0;0.99;;;;;
13:03:12;2022-03-03T13:03:12.655Z;ultrasonic_top;147.0;;;;;;;
13:03:12;2022-03-03T13:03:12.755Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:03:12;2022-03-03T13:03:12.754Z;ultrasonic_foot_5-6;219.0;;;;;;;
13:03:12;2022-03-03T13:03:12.741Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:12;2022-03-03T13:03:12.219Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:03:12;2022-03-03T13:03:12.427Z;gyro_cable_left;-0.01;-0.01;1.01;;;;;
13:03:12;2022-03-03T13:03:12.635Z;gyro_cable_left;-0.01;0.02;0.99;;;;;
13:03:12;2022-03-03T13:03:12.843Z;gyro_cable_left;-0.01;-0.01;1.13;;;;;
13:03:12;2022-03-03T13:03:12.853Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:12;2022-03-03T13:03:12.853Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:12;2022-03-03T13:03:12.885Z;ultrasonic_cable_left;169.0;;;;;;;
13:03:12;2022-03-03T13:03:12.900Z;ultrasonic_cable_right;156.0;;;;;;;
13:03:12;2022-03-03T13:03:12.888Z;ultrasonic_top;161.0;;;;;;;
13:03:12;2022-03-03T13:03:12.875Z;gyro_bench_top;0.1;0.86;0.41;;;;;
13:03:12;2022-03-03T13:03:12.919Z;gyro_bar;0.0;-0.01;1.01;;;;;
13:03:12;2022-03-03T13:03:12.964Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:03:12;2022-03-03T13:03:12.950Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:13;2022-03-03T13:03:12.990Z;ultrasonic_foot_5-6;219.0;;;;;;;
13:03:13;2022-03-03T13:03:13.052Z;gyro_cable_left;-0.0;0.01;1.14;;;;;
13:03:13;2022-03-03T13:03:13.081Z;ultrasonic_foot_3-4;79.0;;;;;;;
13:03:13;2022-03-03T13:03:13.082Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:13;2022-03-03T13:03:13.084Z;gyro_bench_top;0.12;0.77;0.42;;;;;
13:03:13;2022-03-03T13:03:13.117Z;ultrasonic_cable_left;150.0;;;;;;;
13:03:13;2022-03-03T13:03:13.128Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:03:13;2022-03-03T13:03:13.131Z;ultrasonic_cable_right;127.0;;;;;;;
13:03:13;2022-03-03T13:03:13.120Z;ultrasonic_top;149.0;;;;;;;
13:03:13;2022-03-03T13:03:13.175Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:03:13;2022-03-03T13:03:13.159Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:13;2022-03-03T13:03:13.220Z;ultrasonic_foot_5-6;116.0;;;;;;;
13:03:13;2022-03-03T13:03:13.261Z;gyro_cable_left;0.01;0.03;1.05;;;;;
13:03:13;2022-03-03T13:03:13.310Z;ultrasonic_foot_3-4;97.0;;;;;;;
13:03:13;2022-03-03T13:03:13.293Z;gyro_bench_top;0.14;0.73;0.4;;;;;
13:03:13;2022-03-03T13:03:13.311Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:03:13;2022-03-03T13:03:13.337Z;gyro_bar;0.0;-0.01;0.99;;;;;
13:03:13;2022-03-03T13:03:13.349Z;ultrasonic_cable_left;146.0;;;;;;;
13:03:13;2022-03-03T13:03:13.363Z;ultrasonic_cable_right;140.0;;;;;;;
13:03:13;2022-03-03T13:03:13.352Z;ultrasonic_top;145.0;;;;;;;
13:03:13;2022-03-03T13:03:13.384Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:03:13;2022-03-03T13:03:13.368Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:03:13;2022-03-03T13:03:13.456Z;ultrasonic_foot_5-6;217.0;;;;;;;
13:03:13;2022-03-03T13:03:13.470Z;gyro_cable_left;0.02;0.01;0.96;;;;;
13:03:13;2022-03-03T13:03:13.502Z;gyro_bench_top;0.21;0.75;0.43;;;;;
13:03:13;2022-03-03T13:03:13.539Z;ultrasonic_foot_3-4;90.0;;;;;;;
13:03:13;2022-03-03T13:03:13.546Z;gyro_bar;0.0;-0.0;1.01;;;;;
13:03:13;2022-03-03T13:03:13.540Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:03:13;2022-03-03T13:03:13.582Z;ultrasonic_cable_left;165.0;;;;;;;
13:03:13;2022-03-03T13:03:13.593Z;gyro_cable_right;0.0;0.01;0.99;;;;;
13:03:13;2022-03-03T13:03:13.585Z;ultrasonic_top;160.0;;;;;;;
13:03:13;2022-03-03T13:03:13.577Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:03:13;2022-03-03T13:03:13.595Z;ultrasonic_cable_right;160.0;;;;;;;
13:03:13;2022-03-03T13:03:13.679Z;gyro_cable_left;0.0;-0.03;0.82;;;;;
13:03:13;2022-03-03T13:03:13.692Z;ultrasonic_foot_5-6;220.0;;;;;;;
13:03:13;2022-03-03T13:03:13.711Z;gyro_bench_top;0.28;0.73;0.36;;;;;
13:03:13;2022-03-03T13:03:13.755Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:03:13;2022-03-03T13:03:13.768Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:03:13;2022-03-03T13:03:13.769Z;ultrasonic_foot_1-2;105.0;;;;;;;
13:03:13;2022-03-03T13:03:13.802Z;gyro_cable_right;0.01;0.0;1.0;;;;;
13:03:13;2022-03-03T13:03:13.786Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:13;2022-03-03T13:03:13.816Z;ultrasonic_cable_left;183.0;;;;;;;
13:03:13;2022-03-03T13:03:13.818Z;ultrasonic_top;163.0;;;;;;;
13:03:13;2022-03-03T13:03:13.828Z;ultrasonic_cable_right;164.0;;;;;;;
13:03:13;2022-03-03T13:03:13.888Z;gyro_cable_left;0.01;0.01;1.18;;;;;
13:03:13;2022-03-03T13:03:13.922Z;ultrasonic_foot_5-6;116.0;;;;;;;
13:03:13;2022-03-03T13:03:13.920Z;gyro_bench_top;0.31;0.71;0.34;;;;;
13:03:13;2022-03-03T13:03:13.964Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:03:14;2022-03-03T13:03:13.997Z;ultrasonic_foot_3-4;91.0;;;;;;;
13:03:14;2022-03-03T13:03:14.011Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:03:14;2022-03-03T13:03:13.998Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:03:14;2022-03-03T13:03:13.995Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:03:14;2022-03-03T13:03:14.047Z;ultrasonic_cable_left;132.0;;;;;;;
13:03:14;2022-03-03T13:03:14.050Z;ultrasonic_top;141.0;;;;;;;
13:03:14;2022-03-03T13:03:14.061Z;ultrasonic_cable_right;173.0;;;;;;;
13:03:14;2022-03-03T13:03:14.097Z;gyro_cable_left;0.02;0.01;0.85;;;;;
13:03:14;2022-03-03T13:03:14.158Z;ultrasonic_foot_5-6;220.0;;;;;;;
13:03:14;2022-03-03T13:03:14.129Z;gyro_bench_top;0.26;0.68;0.36;;;;;
13:03:14;2022-03-03T13:03:14.173Z;gyro_bar;0.0;0.0;0.99;;;;;
13:03:14;2022-03-03T13:03:14.220Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:03:14;2022-03-03T13:03:14.226Z;ultrasonic_foot_3-4;115.0;;;;;;;
13:03:14;2022-03-03T13:03:14.204Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:14;2022-03-03T13:03:14.228Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:14;2022-03-03T13:03:14.278Z;ultrasonic_cable_left;127.0;;;;;;;
13:03:14;2022-03-03T13:03:14.293Z;ultrasonic_cable_right;140.0;;;;;;;
13:03:14;2022-03-03T13:03:14.306Z;gyro_cable_left;-0.03;-0.01;1.01;;;;;
13:03:14;2022-03-03T13:03:14.283Z;ultrasonic_top;162.0;;;;;;;
13:03:14;2022-03-03T13:03:14.338Z;gyro_bench_top;0.23;0.71;0.4;;;;;
13:03:14;2022-03-03T13:03:14.382Z;gyro_bar;-0.0;-0.01;0.99;;;;;
13:03:14;2022-03-03T13:03:14.395Z;ultrasonic_foot_5-6;217.0;;;;;;;
13:03:14;2022-03-03T13:03:14.429Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:03:14;2022-03-03T13:03:14.413Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:14;2022-03-03T13:03:14.456Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:14;2022-03-03T13:03:14.457Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:14;2022-03-03T13:03:14.515Z;gyro_cable_left;-0.01;-0.0;0.91;;;;;
13:03:14;2022-03-03T13:03:14.512Z;ultrasonic_cable_left;177.0;;;;;;;
13:03:14;2022-03-03T13:03:14.514Z;ultrasonic_top;128.0;;;;;;;
13:03:14;2022-03-03T13:03:14.524Z;ultrasonic_cable_right;146.0;;;;;;;
13:03:14;2022-03-03T13:03:14.547Z;gyro_bench_top;0.27;0.74;0.38;;;;;
13:03:14;2022-03-03T13:03:14.591Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:03:14;2022-03-03T13:03:14.624Z;ultrasonic_foot_5-6;116.0;;;;;;;
13:03:14;2022-03-03T13:03:14.638Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:03:14;2022-03-03T13:03:14.622Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:14;2022-03-03T13:03:14.685Z;ultrasonic_foot_3-4;96.0;;;;;;;
13:03:14;2022-03-03T13:03:14.686Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:14;2022-03-03T13:03:14.724Z;gyro_cable_left;0.01;0.01;0.87;;;;;
13:03:14;2022-03-03T13:03:14.742Z;ultrasonic_cable_left;122.0;;;;;;;
13:03:14;2022-03-03T13:03:14.748Z;ultrasonic_top;180.0;;;;;;;
13:03:14;2022-03-03T13:03:14.758Z;ultrasonic_cable_right;175.0;;;;;;;
13:03:14;2022-03-03T13:03:14.756Z;gyro_bench_top;0.31;0.78;0.43;;;;;
13:03:14;2022-03-03T13:03:14.800Z;gyro_bar;0.0;0.0;0.99;;;;;
13:03:14;2022-03-03T13:03:14.847Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:03:14;2022-03-03T13:03:14.831Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:14;2022-03-03T13:03:14.860Z;ultrasonic_foot_5-6;221.0;;;;;;;
13:03:14;2022-03-03T13:03:14.915Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:14;2022-03-03T13:03:14.933Z;gyro_cable_left;-0.02;0.0;0.99;;;;;
13:03:14;2022-03-03T13:03:14.915Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:14;2022-03-03T13:03:14.975Z;ultrasonic_cable_left;160.0;;;;;;;
13:03:15;2022-03-03T13:03:14.988Z;ultrasonic_cable_right;126.0;;;;;;;
13:03:15;2022-03-03T13:03:14.965Z;gyro_bench_top;0.36;0.78;0.49;;;;;
13:03:15;2022-03-03T13:03:14.978Z;ultrasonic_top;111.0;;;;;;;
13:03:15;2022-03-03T13:03:15.009Z;gyro_bar;0.0;0.0;1.0;;;;;
13:03:15;2022-03-03T13:03:15.056Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:03:15;2022-03-03T13:03:15.040Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:15;2022-03-03T13:03:15.096Z;ultrasonic_foot_5-6;221.0;;;;;;;
13:03:15;2022-03-03T13:03:15.142Z;gyro_cable_left;-0.02;-0.0;1.07;;;;;
13:03:15;2022-03-03T13:03:15.144Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:15;2022-03-03T13:03:15.143Z;ultrasonic_foot_3-4;95.0;;;;;;;
13:03:15;2022-03-03T13:03:15.206Z;ultrasonic_cable_left;138.0;;;;;;;
13:03:15;2022-03-03T13:03:15.174Z;gyro_bench_top;0.36;0.78;0.49;;;;;
13:03:15;2022-03-03T13:03:15.218Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:03:15;2022-03-03T13:03:15.221Z;ultrasonic_cable_right;165.0;;;;;;;
13:03:15;2022-03-03T13:03:15.211Z;ultrasonic_top;162.0;;;;;;;
13:03:15;2022-03-03T13:03:15.265Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:03:15;2022-03-03T13:03:15.249Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:15;2022-03-03T13:03:15.326Z;ultrasonic_foot_5-6;117.0;;;;;;;
13:03:15;2022-03-03T13:03:15.351Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
13:03:15;2022-03-03T13:03:15.372Z;ultrasonic_foot_3-4;96.0;;;;;;;
13:03:15;2022-03-03T13:03:15.373Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:15;2022-03-03T13:03:15.383Z;gyro_bench_top;0.35;0.84;0.48;;;;;
13:03:15;2022-03-03T13:03:15.428Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:03:15;2022-03-03T13:03:15.437Z;ultrasonic_cable_left;135.0;;;;;;;
13:03:15;2022-03-03T13:03:15.474Z;gyro_cable_right;-0.01;-0.01;1.0;;;;;
13:03:15;2022-03-03T13:03:15.452Z;ultrasonic_cable_right;125.0;;;;;;;
13:03:15;2022-03-03T13:03:15.442Z;ultrasonic_top;130.0;;;;;;;
13:03:15;2022-03-03T13:03:15.458Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:15;2022-03-03T13:03:15.560Z;gyro_cable_left;0.01;0.01;1.02;;;;;
13:03:15;2022-03-03T13:03:15.556Z;ultrasonic_foot_5-6;117.0;;;;;;;
13:03:15;2022-03-03T13:03:15.601Z;ultrasonic_foot_3-4;104.0;;;;;;;
13:03:15;2022-03-03T13:03:15.603Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:15;2022-03-03T13:03:15.592Z;gyro_bench_top;0.31;0.84;0.53;;;;;
13:03:15;2022-03-03T13:03:15.637Z;gyro_bar;0.0;-0.01;1.0;;;;;
13:03:15;2022-03-03T13:03:15.671Z;ultrasonic_cable_left;178.0;;;;;;;
13:03:15;2022-03-03T13:03:15.683Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:03:15;2022-03-03T13:03:15.687Z;ultrasonic_cable_right;201.0;;;;;;;
13:03:15;2022-03-03T13:03:15.667Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:03:15;2022-03-03T13:03:15.769Z;gyro_cable_left;0.0;0.01;1.04;;;;;
13:03:15;2022-03-03T13:03:15.673Z;ultrasonic_top;121.0;;;;;;;
13:03:15;2022-03-03T13:03:15.792Z;ultrasonic_foot_5-6;220.0;;;;;;;
13:03:15;2022-03-03T13:03:15.831Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:15;2022-03-03T13:03:15.801Z;gyro_bench_top;0.2;0.83;0.63;;;;;
13:03:15;2022-03-03T13:03:15.846Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:03:15;2022-03-03T13:03:15.832Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:15;2022-03-03T13:03:15.892Z;gyro_cable_right;-0.01;0.0;1.0;;;;;
13:03:15;2022-03-03T13:03:15.876Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:15;2022-03-03T13:03:15.904Z;ultrasonic_cable_left;160.0;;;;;;;
13:03:15;2022-03-03T13:03:15.918Z;ultrasonic_cable_right;136.0;;;;;;;
13:03:15;2022-03-03T13:03:15.907Z;ultrasonic_top;180.0;;;;;;;
13:03:15;2022-03-03T13:03:15.978Z;gyro_cable_left;-0.01;0.01;1.02;;;;;
13:03:16;2022-03-03T13:03:16.022Z;ultrasonic_foot_5-6;117.0;;;;;;;
13:03:16;2022-03-03T13:03:16.010Z;gyro_bench_top;0.22;0.8;0.54;;;;;
13:03:16;2022-03-03T13:03:16.055Z;gyro_bar;-0.0;-0.01;1.0;;;;;
13:03:16;2022-03-03T13:03:16.060Z;ultrasonic_foot_3-4;106.0;;;;;;;
13:03:16;2022-03-03T13:03:16.061Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:16;2022-03-03T13:03:16.101Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
13:03:16;2022-03-03T13:03:16.085Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:03:16;2022-03-03T13:03:16.137Z;ultrasonic_cable_left;159.0;;;;;;;
13:03:16;2022-03-03T13:03:16.141Z;ultrasonic_top;164.0;;;;;;;
13:03:16;2022-03-03T13:03:16.150Z;ultrasonic_cable_right;144.0;;;;;;;
13:03:16;2022-03-03T13:03:16.187Z;gyro_cable_left;0.01;0.02;1.17;;;;;
13:03:16;2022-03-03T13:03:16.219Z;gyro_bench_top;0.25;0.77;0.57;;;;;
13:03:16;2022-03-03T13:03:16.252Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:03:16;2022-03-03T13:03:16.264Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:03:16;2022-03-03T13:03:16.289Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:16;2022-03-03T13:03:16.310Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:03:16;2022-03-03T13:03:16.290Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:03:16;2022-03-03T13:03:16.294Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:03:16;2022-03-03T13:03:16.370Z;ultrasonic_cable_left;176.0;;;;;;;
13:03:16;2022-03-03T13:03:16.372Z;ultrasonic_top;146.0;;;;;;;
13:03:16;2022-03-03T13:03:16.396Z;gyro_cable_left;0.02;0.02;1.07;;;;;
13:03:16;2022-03-03T13:03:16.385Z;ultrasonic_cable_right;203.0;;;;;;;
13:03:16;2022-03-03T13:03:16.428Z;gyro_bench_top;0.23;0.69;0.56;;;;;
13:03:16;2022-03-03T13:03:16.473Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:03:16;2022-03-03T13:03:16.482Z;ultrasonic_foot_5-6;116.0;;;;;;;
13:03:16;2022-03-03T13:03:16.519Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:03:16;2022-03-03T13:03:16.518Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:16;2022-03-03T13:03:16.503Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:03:16;2022-03-03T13:03:16.519Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:16;2022-03-03T13:03:16.605Z;gyro_cable_left;-0.01;-0.01;0.94;;;;;
13:03:16;2022-03-03T13:03:16.600Z;ultrasonic_cable_left;135.0;;;;;;;
13:03:16;2022-03-03T13:03:16.617Z;ultrasonic_cable_right;151.0;;;;;;;
13:03:16;2022-03-03T13:03:16.637Z;gyro_bench_top;0.17;0.69;0.54;;;;;
13:03:16;2022-03-03T13:03:16.682Z;gyro_bar;0.0;-0.0;1.01;;;;;
13:03:16;2022-03-03T13:03:16.605Z;ultrasonic_top;164.0;;;;;;;
