Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:09:59;2022-03-03T13:09:59.164Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:59;2022-03-03T13:09:59.199Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:09:59;2022-03-03T13:09:59.242Z;gyro_cable_right;-0.01;0.01;1.0;;;;;
13:09:59;2022-03-03T13:09:59.236Z;gyro_bar;-0.01;0.06;1.01;;;;;
13:09:59;2022-03-03T13:09:59.220Z;gyro_bench_top;0.4;0.54;1.76;;;;;
13:09:59;2022-03-03T13:09:59.282Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:09:59;2022-03-03T13:09:59.315Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:09:59;2022-03-03T13:09:59.333Z;ultrasonic_cable_right;1007.0;;;;;;;
13:09:59;2022-03-03T13:09:59.287Z;ultrasonic_top;184.0;;;;;;;
13:09:59;2022-03-03T13:09:59.368Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:09:59;2022-03-03T13:09:59.399Z;ultrasonic_cable_left;198.0;;;;;;;
13:09:59;2022-03-03T13:09:59.377Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:59;2022-03-03T13:09:59.430Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:09:59;2022-03-03T13:09:59.451Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:09:59;2022-03-03T13:09:59.445Z;gyro_bar;0.0;-0.01;1.03;;;;;
13:09:59;2022-03-03T13:09:59.429Z;gyro_bench_top;0.36;0.55;1.67;;;;;
13:09:59;2022-03-03T13:09:59.522Z;ultrasonic_top;190.0;;;;;;;
13:09:59;2022-03-03T13:09:59.491Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:09:59;2022-03-03T13:09:59.524Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:09:59;2022-03-03T13:09:59.585Z;ultrasonic_cable_right;477.0;;;;;;;
13:09:59;2022-03-03T13:09:59.598Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:59;2022-03-03T13:09:59.634Z;ultrasonic_cable_left;198.0;;;;;;;
13:09:59;2022-03-03T13:09:59.660Z;gyro_cable_right;-0.01;0.01;1.0;;;;;
13:09:59;2022-03-03T13:09:59.654Z;gyro_bar;-0.01;0.0;1.04;;;;;
13:09:59;2022-03-03T13:09:59.605Z;ultrasonic_foot_1-2;85.0;;;;;;;
13:09:59;2022-03-03T13:09:59.637Z;gyro_bench_top;0.24;0.5;1.71;;;;;
13:09:59;2022-03-03T13:09:59.700Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:09:59;2022-03-03T13:09:59.733Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:09:59;2022-03-03T13:09:59.711Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:09:59;2022-03-03T13:09:59.755Z;ultrasonic_top;185.0;;;;;;;
13:09:59;2022-03-03T13:09:59.828Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:09:59;2022-03-03T13:09:59.869Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:09:59;2022-03-03T13:09:59.867Z;ultrasonic_cable_right;1007.0;;;;;;;
13:09:59;2022-03-03T13:09:59.863Z;gyro_bar;-0.01;-0.02;1.03;;;;;
13:09:59;2022-03-03T13:09:59.869Z;ultrasonic_cable_left;198.0;;;;;;;
13:09:59;2022-03-03T13:09:59.833Z;ultrasonic_foot_1-2;83.0;;;;;;;
13:09:59;2022-03-03T13:09:59.846Z;gyro_bench_top;0.29;0.46;1.68;;;;;
13:09:59;2022-03-03T13:09:59.942Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:09:59;2022-03-03T13:09:59.909Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:10:00;2022-03-03T13:09:59.994Z;ultrasonic_foot_3-4;1005.0;;;;;;;
13:10:00;2022-03-03T13:09:59.989Z;ultrasonic_top;186.0;;;;;;;
13:10:00;2022-03-03T13:10:00.058Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:10:00;2022-03-03T13:10:00.078Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:10:00;2022-03-03T13:10:00.072Z;gyro_bar;-0.0;0.04;1.01;;;;;
13:10:00;2022-03-03T13:10:00.062Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:10:00;2022-03-03T13:10:00.055Z;gyro_bench_top;0.24;0.52;1.63;;;;;
13:10:00;2022-03-03T13:10:00.104Z;ultrasonic_cable_left;198.0;;;;;;;
13:10:00;2022-03-03T13:10:00.151Z;ultrasonic_cable_right;1007.0;;;;;;;
13:10:00;2022-03-03T13:10:00.118Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:10:00;2022-03-03T13:10:00.151Z;gyro_cable_left;0.01;-0.01;1.0;;;;;
13:10:00;2022-03-03T13:10:00.225Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:10:00;2022-03-03T13:10:00.287Z;gyro_cable_right;0.01;0.01;1.01;;;;;
13:10:00;2022-03-03T13:10:00.281Z;gyro_bar;0.02;0.0;1.02;;;;;
13:10:00;2022-03-03T13:10:00.223Z;ultrasonic_top;183.0;;;;;;;
13:10:00;2022-03-03T13:10:00.291Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:10:00;2022-03-03T13:10:00.288Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:10:00;2022-03-03T13:10:00.264Z;gyro_bench_top;0.17;0.5;1.64;;;;;
13:10:00;2022-03-03T13:10:00.339Z;ultrasonic_cable_left;199.0;;;;;;;
13:10:00;2022-03-03T13:10:00.327Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:10:00;2022-03-03T13:10:00.360Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:10:00;2022-03-03T13:10:00.386Z;ultrasonic_cable_right;200.0;;;;;;;
13:10:00;2022-03-03T13:10:00.457Z;ultrasonic_top;184.0;;;;;;;
13:10:00;2022-03-03T13:10:00.496Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:10:00;2022-03-03T13:10:00.490Z;gyro_bar;-0.04;0.02;1.05;;;;;
13:10:00;2022-03-03T13:10:00.474Z;gyro_bench_top;0.24;0.48;1.58;;;;;
13:10:00;2022-03-03T13:10:00.507Z;ultrasonic_foot_3-4;1005.0;;;;;;;
13:10:00;2022-03-03T13:10:00.518Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:10:00;2022-03-03T13:10:00.536Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:10:00;2022-03-03T13:10:00.569Z;gyro_cable_left;0.01;-0.02;1.0;;;;;
13:10:00;2022-03-03T13:10:00.574Z;ultrasonic_cable_left;198.0;;;;;;;
13:10:00;2022-03-03T13:10:00.519Z;ultrasonic_foot_1-2;84.0;;;;;;;
13:10:00;2022-03-03T13:10:00.637Z;ultrasonic_cable_right;477.0;;;;;;;
13:10:00;2022-03-03T13:10:00.705Z;gyro_cable_right;0.01;0.0;1.01;;;;;
13:10:00;2022-03-03T13:10:00.691Z;ultrasonic_top;183.0;;;;;;;
13:10:00;2022-03-03T13:10:00.699Z;gyro_bar;-0.01;-0.07;0.97;;;;;
13:10:00;2022-03-03T13:10:00.683Z;gyro_bench_top;0.2;0.42;1.5;;;;;
13:10:00;2022-03-03T13:10:00.740Z;ultrasonic_foot_3-4;142.0;;;;;;;
13:10:00;2022-03-03T13:10:00.748Z;ultrasonic_foot_1-2;91.0;;;;;;;
13:10:00;2022-03-03T13:10:00.748Z;ultrasonic_foot_5-6;113.0;;;;;;;
13:10:00;2022-03-03T13:10:00.745Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:10:00;2022-03-03T13:10:00.778Z;gyro_cable_left;0.02;0.0;0.98;;;;;
13:10:00;2022-03-03T13:10:00.809Z;ultrasonic_cable_left;199.0;;;;;;;
13:10:00;2022-03-03T13:10:00.888Z;ultrasonic_cable_right;477.0;;;;;;;
13:10:00;2022-03-03T13:10:00.914Z;gyro_cable_right;0.13;0.02;1.06;;;;;
13:10:00;2022-03-03T13:10:00.908Z;gyro_bar;0.15;0.35;1.04;;;;;
13:10:00;2022-03-03T13:10:00.892Z;gyro_bench_top;0.08;0.4;1.49;;;;;
13:10:00;2022-03-03T13:10:00.925Z;ultrasonic_top;184.0;;;;;;;
13:10:01;2022-03-03T13:10:00.987Z;gyro_cable_left;0.01;-0.03;0.96;;;;;
13:10:01;2022-03-03T13:10:00.977Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:10:01;2022-03-03T13:10:00.980Z;ultrasonic_foot_3-4;292.0;;;;;;;
13:10:01;2022-03-03T13:10:00.978Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:10:01;2022-03-03T13:10:00.954Z;gyro_bench_legs;-0.0;-0.01;0.99;;;;;
13:10:01;2022-03-03T13:10:01.044Z;ultrasonic_cable_left;199.0;;;;;;;
13:10:01;2022-03-03T13:10:01.123Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:10:01;2022-03-03T13:10:01.140Z;ultrasonic_cable_right;477.0;;;;;;;
13:10:01;2022-03-03T13:10:01.117Z;gyro_bar;-0.04;0.0;1.03;;;;;
13:10:01;2022-03-03T13:10:01.101Z;gyro_bench_top;0.03;0.36;1.46;;;;;
13:10:01;2022-03-03T13:10:01.163Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:10:01;2022-03-03T13:10:01.196Z;gyro_cable_left;0.02;0.01;1.01;;;;;
13:10:01;2022-03-03T13:10:01.159Z;ultrasonic_top;184.0;;;;;;;
13:10:01;2022-03-03T13:10:01.205Z;ultrasonic_foot_1-2;83.0;;;;;;;
13:10:01;2022-03-03T13:10:01.208Z;ultrasonic_foot_5-6;100.0;;;;;;;
13:10:01;2022-03-03T13:10:01.211Z;ultrasonic_foot_3-4;121.0;;;;;;;
13:10:01;2022-03-03T13:10:01.279Z;ultrasonic_cable_left;198.0;;;;;;;
13:10:01;2022-03-03T13:10:01.332Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:10:01;2022-03-03T13:10:01.326Z;gyro_bar;-0.0;-0.0;1.02;;;;;
13:10:01;2022-03-03T13:10:01.310Z;gyro_bench_top;0.04;0.39;1.46;;;;;
13:10:01;2022-03-03T13:10:01.372Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:10:01;2022-03-03T13:10:01.405Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:10:01;2022-03-03T13:10:01.421Z;ultrasonic_cable_right;1007.0;;;;;;;
13:10:01;2022-03-03T13:10:01.437Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:10:01;2022-03-03T13:10:01.434Z;ultrasonic_foot_1-2;91.0;;;;;;;
13:10:01;2022-03-03T13:10:01.492Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:10:01;2022-03-03T13:10:01.514Z;ultrasonic_cable_left;199.0;;;;;;;
13:10:01;2022-03-03T13:10:01.541Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:10:01;2022-03-03T13:10:01.535Z;gyro_bar;-0.01;0.0;1.01;;;;;
13:10:01;2022-03-03T13:10:01.519Z;gyro_bench_top;0.03;0.43;1.46;;;;;
13:10:01;2022-03-03T13:10:01.395Z;ultrasonic_top;219.0;;;;;;;
13:10:01;2022-03-03T13:10:01.581Z;gyro_bench_legs;0.01;-0.02;1.01;;;;;
13:10:01;2022-03-03T13:10:01.614Z;gyro_cable_left;-0.01;-0.0;0.99;;;;;
13:10:01;2022-03-03T13:10:01.673Z;ultrasonic_cable_right;476.0;;;;;;;
13:10:01;2022-03-03T13:10:01.662Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:10:01;2022-03-03T13:10:01.631Z;ultrasonic_top;219.0;;;;;;;
13:10:01;2022-03-03T13:10:01.667Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:10:01;2022-03-03T13:10:01.750Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:10:01;2022-03-03T13:10:01.744Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:10:01;2022-03-03T13:10:01.723Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:10:01;2022-03-03T13:10:01.749Z;ultrasonic_cable_left;201.0;;;;;;;
13:10:01;2022-03-03T13:10:01.728Z;gyro_bench_top;-0.01;0.49;1.47;;;;;
13:10:01;2022-03-03T13:10:01.790Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:10:01;2022-03-03T13:10:01.823Z;gyro_cable_left;-0.01;0.01;1.01;;;;;
13:10:01;2022-03-03T13:10:01.868Z;ultrasonic_top;224.0;;;;;;;
13:10:01;2022-03-03T13:10:01.891Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:10:01;2022-03-03T13:10:01.897Z;ultrasonic_foot_5-6;115.0;;;;;;;
13:10:01;2022-03-03T13:10:01.955Z;ultrasonic_cable_right;1007.0;;;;;;;
13:10:01;2022-03-03T13:10:01.959Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:10:02;2022-03-03T13:10:01.953Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:10:02;2022-03-03T13:10:01.937Z;gyro_bench_top;0.03;0.48;1.53;;;;;
13:10:02;2022-03-03T13:10:01.984Z;ultrasonic_cable_left;201.0;;;;;;;
13:10:02;2022-03-03T13:10:02.004Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:10:02;2022-03-03T13:10:01.999Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:10:02;2022-03-03T13:10:02.032Z;gyro_cable_left;0.03;0.01;0.99;;;;;
13:10:02;2022-03-03T13:10:02.103Z;ultrasonic_top;214.0;;;;;;;
13:10:02;2022-03-03T13:10:02.117Z;ultrasonic_foot_1-2;52.0;;;;;;;
13:10:02;2022-03-03T13:10:02.127Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:10:02;2022-03-03T13:10:02.168Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
13:10:02;2022-03-03T13:10:02.162Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:10:02;2022-03-03T13:10:02.146Z;gyro_bench_top;-0.07;0.5;1.53;;;;;
13:10:02;2022-03-03T13:10:02.238Z;ultrasonic_cable_right;1007.0;;;;;;;
13:10:02;2022-03-03T13:10:02.219Z;ultrasonic_cable_left;199.0;;;;;;;
13:10:02;2022-03-03T13:10:02.208Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:10:02;2022-03-03T13:10:02.241Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
13:10:02;2022-03-03T13:10:02.287Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:10:02;2022-03-03T13:10:02.337Z;ultrasonic_top;185.0;;;;;;;
13:10:02;2022-03-03T13:10:02.344Z;ultrasonic_foot_1-2;54.0;;;;;;;
13:10:02;2022-03-03T13:10:02.371Z;gyro_bar;0.0;-0.0;1.01;;;;;
13:10:02;2022-03-03T13:10:02.357Z;ultrasonic_foot_5-6;115.0;;;;;;;
13:10:02;2022-03-03T13:10:02.377Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:10:02;2022-03-03T13:10:02.355Z;gyro_bench_top;-0.06;0.49;1.62;;;;;
13:10:02;2022-03-03T13:10:02.417Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:10:02;2022-03-03T13:10:02.450Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:10:02;2022-03-03T13:10:02.474Z;ultrasonic_cable_right;204.0;;;;;;;
13:10:02;2022-03-03T13:10:02.454Z;ultrasonic_cable_left;199.0;;;;;;;
13:10:02;2022-03-03T13:10:02.518Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:10:02;2022-03-03T13:10:02.572Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:10:02;2022-03-03T13:10:02.571Z;ultrasonic_top;183.0;;;;;;;
13:10:02;2022-03-03T13:10:02.580Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:10:02;2022-03-03T13:10:02.586Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:10:02;2022-03-03T13:10:02.587Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:10:02;2022-03-03T13:10:02.564Z;gyro_bench_top;-0.05;0.48;1.65;;;;;
13:10:02;2022-03-03T13:10:02.626Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:10:02;2022-03-03T13:10:02.659Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:10:02;2022-03-03T13:10:02.685Z;ultrasonic_cable_left;138.0;;;;;;;
13:10:02;2022-03-03T13:10:02.725Z;ultrasonic_cable_right;476.0;;;;;;;
13:10:02;2022-03-03T13:10:02.795Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:10:02;2022-03-03T13:10:02.789Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:10:02;2022-03-03T13:10:02.793Z;ultrasonic_foot_3-4;898.0;;;;;;;
13:10:02;2022-03-03T13:10:02.805Z;ultrasonic_top;184.0;;;;;;;
13:10:02;2022-03-03T13:10:02.773Z;gyro_bench_top;-0.06;0.5;1.6;;;;;
13:10:02;2022-03-03T13:10:02.817Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:10:02;2022-03-03T13:10:02.802Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:10:02;2022-03-03T13:10:02.835Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:10:02;2022-03-03T13:10:02.868Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:10:02;2022-03-03T13:10:02.920Z;ultrasonic_cable_left;199.0;;;;;;;
13:10:02;2022-03-03T13:10:02.960Z;ultrasonic_cable_right;201.0;;;;;;;
13:10:03;2022-03-03T13:10:03.004Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:10:03;2022-03-03T13:10:02.998Z;gyro_bar;-0.0;-0.0;0.99;;;;;
13:10:03;2022-03-03T13:10:02.982Z;gyro_bench_top;-0.15;0.53;1.63;;;;;
13:10:03;2022-03-03T13:10:03.029Z;ultrasonic_foot_3-4;218.0;;;;;;;
13:10:03;2022-03-03T13:10:03.031Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:10:03;2022-03-03T13:10:03.039Z;ultrasonic_top;183.0;;;;;;;
13:10:03;2022-03-03T13:10:03.047Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:10:03;2022-03-03T13:10:03.077Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:10:03;2022-03-03T13:10:03.044Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:10:03;2022-03-03T13:10:03.155Z;ultrasonic_cable_left;199.0;;;;;;;
13:10:03;2022-03-03T13:10:03.213Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:10:03;2022-03-03T13:10:03.207Z;gyro_bar;-0.0;-0.01;1.01;;;;;
13:10:03;2022-03-03T13:10:03.191Z;gyro_bench_top;0.0;0.55;1.61;;;;;
13:10:03;2022-03-03T13:10:03.242Z;ultrasonic_cable_right;1007.0;;;;;;;
13:10:03;2022-03-03T13:10:03.260Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:10:03;2022-03-03T13:10:03.259Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:10:03;2022-03-03T13:10:03.253Z;gyro_bench_legs;0.01;-0.0;1.01;;;;;
13:10:03;2022-03-03T13:10:03.286Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:10:03;2022-03-03T13:10:03.277Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:10:03;2022-03-03T13:10:03.271Z;ultrasonic_top;150.0;;;;;;;
13:10:03;2022-03-03T13:10:03.388Z;ultrasonic_cable_left;172.0;;;;;;;
13:10:03;2022-03-03T13:10:03.422Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:10:03;2022-03-03T13:10:03.416Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:10:03;2022-03-03T13:10:03.400Z;gyro_bench_top;-0.05;0.62;1.62;;;;;
13:10:03;2022-03-03T13:10:03.478Z;ultrasonic_cable_right;201.0;;;;;;;
13:10:03;2022-03-03T13:10:03.462Z;gyro_bench_legs;0.0;-0.0;0.99;;;;;
13:10:03;2022-03-03T13:10:03.495Z;gyro_cable_left;-0.0;0.01;1.0;;;;;
13:10:03;2022-03-03T13:10:03.505Z;ultrasonic_top;176.0;;;;;;;
13:10:03;2022-03-03T13:10:03.490Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:10:03;2022-03-03T13:10:03.507Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:10:03;2022-03-03T13:10:03.509Z;ultrasonic_foot_3-4;478.0;;;;;;;
13:10:03;2022-03-03T13:10:03.631Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:10:03;2022-03-03T13:10:03.622Z;ultrasonic_cable_left;174.0;;;;;;;
13:10:03;2022-03-03T13:10:03.625Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:10:03;2022-03-03T13:10:03.609Z;gyro_bench_top;-0.06;0.61;1.64;;;;;
13:10:03;2022-03-03T13:10:03.671Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:10:03;2022-03-03T13:10:03.704Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:10:03;2022-03-03T13:10:03.730Z;ultrasonic_cable_right;476.0;;;;;;;
13:10:03;2022-03-03T13:10:03.736Z;ultrasonic_foot_5-6;101.0;;;;;;;
13:10:03;2022-03-03T13:10:03.740Z;ultrasonic_foot_3-4;122.0;;;;;;;
13:10:03;2022-03-03T13:10:03.718Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:10:03;2022-03-03T13:10:03.741Z;ultrasonic_top;213.0;;;;;;;
13:10:03;2022-03-03T13:10:03.840Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:10:03;2022-03-03T13:10:03.834Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:10:03;2022-03-03T13:10:03.818Z;gyro_bench_top;-0.11;0.56;1.67;;;;;
13:10:03;2022-03-03T13:10:03.854Z;ultrasonic_cable_left;172.0;;;;;;;
13:10:03;2022-03-03T13:10:03.880Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:10:03;2022-03-03T13:10:03.913Z;gyro_cable_left;0.0;0.0;1.0;;;;;
13:10:04;2022-03-03T13:10:03.947Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:10:04;2022-03-03T13:10:03.980Z;ultrasonic_cable_right;476.0;;;;;;;
13:10:04;2022-03-03T13:10:03.969Z;ultrasonic_foot_3-4;105.0;;;;;;;
13:10:04;2022-03-03T13:10:03.966Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:10:04;2022-03-03T13:10:03.977Z;ultrasonic_top;212.0;;;;;;;
13:10:04;2022-03-03T13:10:04.049Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:10:04;2022-03-03T13:10:04.043Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:10:04;2022-03-03T13:10:04.027Z;gyro_bench_top;-0.07;0.57;1.65;;;;;
13:10:04;2022-03-03T13:10:04.088Z;ultrasonic_cable_left;177.0;;;;;;;
13:10:04;2022-03-03T13:10:04.122Z;gyro_cable_left;-0.02;-0.01;1.01;;;;;
13:10:04;2022-03-03T13:10:04.089Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:10:04;2022-03-03T13:10:04.176Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:10:04;2022-03-03T13:10:04.195Z;ultrasonic_foot_5-6;99.0;;;;;;;
13:10:04;2022-03-03T13:10:04.199Z;ultrasonic_foot_3-4;123.0;;;;;;;
13:10:04;2022-03-03T13:10:04.207Z;ultrasonic_top;95.0;;;;;;;
13:10:04;2022-03-03T13:10:04.258Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:10:04;2022-03-03T13:10:04.262Z;ultrasonic_cable_right;1007.0;;;;;;;
13:10:04;2022-03-03T13:10:04.252Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:10:04;2022-03-03T13:10:04.236Z;gyro_bench_top;-0.06;0.59;1.71;;;;;
13:10:04;2022-03-03T13:10:04.298Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:10:04;2022-03-03T13:10:04.331Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:10:04;2022-03-03T13:10:04.323Z;ultrasonic_cable_left;199.0;;;;;;;
13:10:04;2022-03-03T13:10:04.405Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:10:04;2022-03-03T13:10:04.425Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:10:04;2022-03-03T13:10:04.428Z;ultrasonic_foot_3-4;110.0;;;;;;;
13:10:04;2022-03-03T13:10:04.467Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:10:04;2022-03-03T13:10:04.461Z;gyro_bar;-0.01;-0.0;1.01;;;;;
13:10:04;2022-03-03T13:10:04.445Z;gyro_bench_top;-0.08;0.58;1.71;;;;;
13:10:04;2022-03-03T13:10:04.441Z;ultrasonic_top;185.0;;;;;;;
13:10:04;2022-03-03T13:10:04.514Z;ultrasonic_cable_right;477.0;;;;;;;
13:10:04;2022-03-03T13:10:04.507Z;gyro_bench_legs;0.01;0.0;1.01;;;;;
13:10:04;2022-03-03T13:10:04.540Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:10:04;2022-03-03T13:10:04.558Z;ultrasonic_cable_left;199.0;;;;;;;
13:10:04;2022-03-03T13:10:04.655Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:10:04;2022-03-03T13:10:04.634Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:10:04;2022-03-03T13:10:04.676Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:10:04;2022-03-03T13:10:04.670Z;gyro_bar;0.0;-0.01;1.01;;;;;
13:10:04;2022-03-03T13:10:04.654Z;gyro_bench_top;-0.06;0.61;1.81;;;;;
13:10:04;2022-03-03T13:10:04.664Z;ultrasonic_foot_3-4;219.0;;;;;;;
13:10:04;2022-03-03T13:10:04.675Z;ultrasonic_top;174.0;;;;;;;
13:10:04;2022-03-03T13:10:04.716Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:10:04;2022-03-03T13:10:04.749Z;gyro_cable_left;0.0;-0.01;0.99;;;;;
13:10:04;2022-03-03T13:10:04.765Z;ultrasonic_cable_right;475.0;;;;;;;
13:10:04;2022-03-03T13:10:04.792Z;ultrasonic_cable_left;175.0;;;;;;;
13:10:04;2022-03-03T13:10:04.885Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:10:04;2022-03-03T13:10:04.879Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:10:04;2022-03-03T13:10:04.863Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:10:04;2022-03-03T13:10:04.885Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:10:04;2022-03-03T13:10:04.863Z;gyro_bench_top;0.03;0.62;1.86;;;;;
13:10:04;2022-03-03T13:10:04.907Z;ultrasonic_top;142.0;;;;;;;
13:10:04;2022-03-03T13:10:04.925Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:10:04;2022-03-03T13:10:04.958Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
13:10:04;2022-03-03T13:10:04.946Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:10:05;2022-03-03T13:10:05.026Z;ultrasonic_cable_left;199.0;;;;;;;
13:10:05;2022-03-03T13:10:05.047Z;ultrasonic_cable_right;1007.0;;;;;;;
13:10:05;2022-03-03T13:10:05.094Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
